slice_file_name,classID
185436-1-7-0.wav,1
85569-0-0-6.wav,0
162134-7-7-1.wav,7
78360-4-0-3.wav,4
100852-0-0-3.wav,0
15356-2-0-4.wav,2
93567-8-0-19.wav,8
168713-9-0-62.wav,9
89442-9-0-17.wav,9
107842-4-0-2.wav,4
165529-2-0-8.wav,2
180937-7-0-1.wav,7
90013-7-0-4.wav,7
159755-8-0-2.wav,8
76221-2-0-0.wav,2
74364-8-1-7.wav,8
121285-0-0-7.wav,0
23219-5-0-2.wav,5
157867-8-0-25.wav,8
181624-4-9-0.wav,4
203424-9-0-46.wav,9
113202-5-0-25.wav,5
151005-4-2-1.wav,4
152908-5-0-7.wav,5
24347-8-0-82.wav,8
18594-1-4-0.wav,1
78326-9-0-3.wav,9
186935-5-0-0.wav,5
83191-9-0-11.wav,9
157207-6-5-0.wav,6
180127-4-0-12.wav,4
85249-2-0-61.wav,2
144007-5-0-5.wav,5
190894-2-0-3.wav,2
95549-3-0-7.wav,3
55018-0-0-49.wav,0
184449-2-0-13.wav,2
176783-3-0-3.wav,3
123688-8-1-3.wav,8
81722-3-0-26.wav,3
13230-0-0-22.wav,0
101729-0-0-13.wav,0
57320-0-0-34.wav,0
54187-1-0-2.wav,1
54067-2-0-23.wav,2
50901-0-1-1.wav,0
172338-9-0-6.wav,9
159702-6-2-0.wav,6
103199-4-2-1.wav,4
99812-1-5-0.wav,1
114587-3-0-7.wav,3
111386-5-1-6.wav,5
191431-9-0-73.wav,9
105029-7-3-6.wav,7
66324-9-0-53.wav,9
105029-7-0-2.wav,7
180128-4-6-0.wav,4
136399-6-5-0.wav,6
177726-0-0-17.wav,0
174994-3-0-4.wav,3
178260-7-1-7.wav,7
143651-2-0-59.wav,2
102853-8-0-2.wav,8
202516-0-0-10.wav,0
80589-0-0-1.wav,0
101729-0-0-17.wav,0
125678-7-1-3.wav,7
180132-4-1-0.wav,4
185800-4-2-2.wav,4
101382-2-0-10.wav,2
121285-0-0-2.wav,0
116400-3-1-0.wav,3
94632-5-1-30.wav,5
126521-3-0-17.wav,3
102857-5-0-30.wav,5
175849-1-0-0.wav,1
180128-4-5-0.wav,4
176787-5-0-9.wav,5
148166-6-0-0.wav,6
71439-1-1-0.wav,1
76221-2-0-10.wav,2
4912-3-1-0.wav,3
171478-9-0-57.wav,9
165039-7-5-0.wav,7
55728-9-0-14.wav,9
72537-3-0-6.wav,3
180937-7-1-1.wav,7
174293-6-0-0.wav,6
125678-7-4-3.wav,7
160011-2-0-12.wav,2
104625-4-0-52.wav,4
177729-0-0-128.wav,0
178686-0-0-16.wav,0
94636-8-0-3.wav,8
134717-0-0-18.wav,0
132073-1-2-0.wav,1
177537-7-0-16.wav,7
71529-4-1-3.wav,4
196084-2-0-0.wav,2
185374-9-0-30.wav,9
59594-4-0-3.wav,4
106015-5-0-2.wav,5
50661-5-0-1.wav,5
14387-9-0-15.wav,9
159742-8-0-5.wav,8
110688-3-0-32.wav,3
71866-9-0-21.wav,9
99180-9-0-0.wav,9
66599-9-1-21.wav,9
189986-0-0-0.wav,0
162134-7-15-0.wav,7
128607-4-0-0.wav,4
72259-1-7-18.wav,1
55018-0-0-121.wav,0
57584-4-0-6.wav,4
24347-8-0-51.wav,8
180128-4-9-0.wav,4
99500-2-0-41.wav,2
204526-2-0-71.wav,2
46656-6-1-0.wav,6
22973-3-0-0.wav,3
189982-0-0-39.wav,0
62837-7-1-56.wav,7
74950-3-0-0.wav,3
156362-4-0-3.wav,4
70168-3-1-24.wav,3
103249-5-0-10.wav,5
69777-3-0-0.wav,3
203929-7-3-1.wav,7
66996-8-3-0.wav,8
174284-6-2-0.wav,6
71309-1-0-6.wav,1
7389-1-0-4.wav,1
96475-9-0-6.wav,9
178686-0-0-46.wav,0
20571-3-1-0.wav,3
66619-2-0-11.wav,2
30226-3-1-1.wav,3
82368-2-0-17.wav,2
180126-4-4-2.wav,4
100652-3-0-1.wav,3
72015-2-0-2.wav,2
60591-2-0-8.wav,2
180156-1-5-0.wav,1
184449-2-0-16.wav,2
76568-9-0-2.wav,9
149370-9-0-19.wav,9
113202-5-0-24.wav,5
137969-2-0-37.wav,2
62461-0-0-0.wav,0
125678-7-2-3.wav,7
57323-8-0-2.wav,8
167464-0-0-7.wav,0
14387-9-0-11.wav,9
118496-1-1-0.wav,1
147926-0-0-5.wav,0
185709-0-0-6.wav,0
190996-3-0-8.wav,3
178520-2-0-11.wav,2
115239-9-0-4.wav,9
165774-7-5-0.wav,7
103258-5-0-4.wav,5
146690-0-0-25.wav,0
135528-6-4-2.wav,6
182800-2-0-0.wav,2
144007-5-0-9.wav,5
14111-4-0-1.wav,4
115241-9-0-2.wav,9
59800-3-3-1.wav,3
178099-9-0-0.wav,9
166268-3-1-0.wav,3
192269-2-0-35.wav,2
22601-8-0-33.wav,8
113601-9-0-42.wav,9
107357-8-0-5.wav,8
58005-4-0-45.wav,4
171165-9-0-70.wav,9
66000-9-0-8.wav,9
73277-9-0-24.wav,9
63724-0-0-1.wav,0
105029-7-2-13.wav,7
63095-4-0-26.wav,4
204765-1-0-0.wav,1
72538-3-0-3.wav,3
107228-5-0-1.wav,5
103258-5-0-11.wav,5
24728-7-0-0.wav,7
165775-7-0-0.wav,7
209992-5-3-5.wav,5
154758-5-0-8.wav,5
121285-0-0-1.wav,0
108362-2-0-11.wav,2
156362-4-2-1.wav,4
178261-7-3-4.wav,7
132073-1-4-0.wav,1
135527-6-14-6.wav,6
30206-7-0-14.wav,7
75743-0-0-18.wav,0
185374-9-0-35.wav,9
105029-7-3-2.wav,7
110918-3-0-9.wav,3
73277-9-0-16.wav,9
162433-6-4-0.wav,6
77674-3-0-0.wav,3
111386-5-0-5.wav,5
103249-5-0-11.wav,5
164377-9-1-50.wav,9
9032-3-2-0.wav,3
123688-8-0-8.wav,8
102106-3-0-0.wav,3
7390-9-1-11.wav,9
189023-0-0-11.wav,0
17578-5-0-3.wav,5
7064-6-1-0.wav,6
105029-7-1-8.wav,7
165454-0-0-10.wav,0
169098-7-0-4.wav,7
175847-1-0-0.wav,1
44736-5-0-0.wav,5
159751-8-0-5.wav,8
166942-0-0-0.wav,0
159752-8-0-6.wav,8
189981-0-0-16.wav,0
177726-0-0-15.wav,0
50223-3-0-10.wav,3
77751-7-2-0.wav,7
180127-4-0-3.wav,4
181725-3-0-16.wav,3
130961-4-1-2.wav,4
189023-0-0-8.wav,0
124489-9-0-17.wav,9
132021-7-0-3.wav,7
178521-2-0-7.wav,2
178260-7-1-1.wav,7
80806-2-0-10.wav,2
118279-8-0-10.wav,8
24347-8-0-50.wav,8
43803-1-0-0.wav,1
128160-5-0-2.wav,5
169045-2-0-14.wav,2
77901-9-0-0.wav,9
29721-4-0-7.wav,4
42097-7-0-2.wav,7
113205-5-1-8.wav,5
23161-6-0-0.wav,6
162433-6-7-0.wav,6
24347-8-0-62.wav,8
128152-9-0-48.wav,9
105289-8-1-3.wav,8
103258-5-0-3.wav,5
205878-4-0-0.wav,4
159701-6-3-0.wav,6
46669-4-0-63.wav,4
162103-0-0-15.wav,0
129750-2-0-48.wav,2
36902-3-0-0.wav,3
81788-2-0-16.wav,2
90846-8-0-0.wav,8
104327-2-0-34.wav,2
99180-9-0-49.wav,9
123688-8-1-0.wav,8
26255-3-13-1.wav,3
22883-7-36-1.wav,7
155283-1-0-0.wav,1
104998-7-2-5.wav,7
156634-5-2-5.wav,5
154758-5-0-2.wav,5
91396-8-0-1.wav,8
189989-0-0-1.wav,0
41364-9-0-24.wav,9
76640-3-0-0.wav,3
180134-4-2-6.wav,4
85249-2-0-25.wav,2
33340-7-7-0.wav,7
196561-3-0-16.wav,3
74507-0-0-20.wav,0
165192-9-0-146.wav,9
62837-7-1-15.wav,7
146343-3-0-0.wav,3
154758-5-0-19.wav,5
155238-2-0-75.wav,2
71309-1-0-2.wav,1
171305-7-29-0.wav,7
24347-8-0-30.wav,8
171305-7-3-0.wav,7
188823-7-4-0.wav,7
144068-5-4-8.wav,5
113202-5-0-5.wav,5
104625-4-0-55.wav,4
143115-1-0-0.wav,1
178521-2-0-86.wav,2
177729-0-0-80.wav,0
162431-6-1-0.wav,6
166931-4-4-3.wav,4
185375-9-0-84.wav,9
47160-0-0-2.wav,0
22601-8-0-8.wav,8
58005-4-0-70.wav,4
71309-1-0-4.wav,1
177537-7-2-0.wav,7
44737-5-0-1.wav,5
47926-3-3-0.wav,3
177537-7-0-4.wav,7
68080-7-0-2.wav,7
171305-7-12-0.wav,7
77766-9-0-3.wav,9
180128-4-7-3.wav,4
73623-7-1-1.wav,7
83191-9-0-6.wav,9
177726-0-0-2.wav,0
100852-0-0-19.wav,0
173891-9-0-17.wav,9
155317-3-0-0.wav,3
157867-8-0-17.wav,8
148463-7-3-2.wav,7
174906-2-0-6.wav,2
165774-7-3-0.wav,7
156869-8-0-4.wav,8
73623-7-6-0.wav,7
99500-2-0-2.wav,2
29721-4-0-13.wav,4
29721-4-0-9.wav,4
180128-4-7-0.wav,4
94182-9-0-25.wav,9
94632-5-0-29.wav,5
156869-8-0-5.wav,8
146709-0-0-11.wav,0
24347-8-0-44.wav,8
135160-8-0-11.wav,8
144351-4-3-2.wav,4
128160-5-0-10.wav,5
58005-4-0-63.wav,4
179096-3-0-5.wav,3
101848-9-0-1.wav,9
166101-5-2-1.wav,5
104998-7-10-10.wav,7
107357-8-1-14.wav,8
96169-9-1-61.wav,9
125520-1-3-0.wav,1
62566-5-0-3.wav,5
162134-7-10-1.wav,7
116423-2-0-3.wav,2
72567-1-4-2.wav,1
135527-6-14-1.wav,6
115242-9-0-68.wav,9
6902-2-0-5.wav,2
159704-6-0-0.wav,6
7060-6-1-0.wav,6
125520-1-4-0.wav,1
159738-8-0-6.wav,8
145611-6-2-0.wav,6
61503-2-0-9.wav,2
103199-4-0-6.wav,4
155243-9-0-42.wav,9
159752-8-0-7.wav,8
178497-3-0-1.wav,3
159753-8-0-4.wav,8
203929-7-7-13.wav,7
14470-2-0-10.wav,2
142003-2-0-21.wav,2
24347-8-0-88.wav,8
135776-2-0-50.wav,2
159748-8-2-6.wav,8
14780-9-0-2.wav,9
160575-3-7-0.wav,3
73524-0-0-73.wav,0
77766-9-0-6.wav,9
144007-5-1-0.wav,5
197075-3-1-1.wav,3
192382-2-0-12.wav,2
146714-0-0-22.wav,0
180937-4-0-13.wav,4
203929-7-7-9.wav,7
84249-9-0-3.wav,9
178521-2-0-18.wav,2
46656-6-3-0.wav,6
184805-0-0-4.wav,0
81788-2-0-12.wav,2
184623-8-0-2.wav,8
37869-3-1-0.wav,3
203913-8-0-12.wav,8
14527-9-0-7.wav,9
25037-6-0-0.wav,6
114587-3-0-5.wav,3
180937-7-0-0.wav,7
162134-7-13-2.wav,7
159738-8-0-18.wav,8
125678-7-3-4.wav,7
165786-4-0-0.wav,4
190894-2-0-8.wav,2
178260-7-3-0.wav,7
182474-1-0-0.wav,1
79089-0-0-134.wav,0
188497-2-0-0.wav,2
6902-2-0-12.wav,2
78360-4-0-11.wav,4
144068-5-0-0.wav,5
103258-5-0-5.wav,5
135526-6-2-0.wav,6
68080-7-0-4.wav,7
162134-7-8-7.wav,7
105029-7-1-13.wav,7
57320-0-0-15.wav,0
174289-6-1-0.wav,6
22601-8-0-42.wav,8
109233-3-0-4.wav,3
171305-7-26-0.wav,7
159748-8-2-5.wav,8
90013-7-0-1.wav,7
83196-9-0-10.wav,9
161702-9-0-26.wav,9
74726-8-0-7.wav,8
178261-7-3-2.wav,7
24347-8-0-57.wav,8
33641-3-1-0.wav,3
39856-5-0-20.wav,5
55020-4-0-12.wav,4
174289-6-0-0.wav,6
77751-7-7-0.wav,7
162318-2-0-25.wav,2
57584-4-0-3.wav,4
123399-2-0-19.wav,2
187075-5-0-5.wav,5
128160-5-0-0.wav,5
147926-0-0-4.wav,0
169466-4-2-18.wav,4
125791-3-0-12.wav,3
57584-4-0-4.wav,4
168906-9-0-73.wav,9
116400-3-1-1.wav,3
197320-6-10-0.wav,6
177621-0-0-27.wav,0
174786-2-0-60.wav,2
157867-8-0-8.wav,8
125678-7-0-4.wav,7
54898-8-0-9.wav,8
99179-9-0-38.wav,9
81068-5-2-0.wav,5
106905-5-0-2.wav,5
39857-5-2-0.wav,5
151977-0-0-4.wav,0
99192-4-0-49.wav,4
125678-7-1-5.wav,7
155212-9-1-75.wav,9
83502-0-0-6.wav,0
175917-3-4-1.wav,3
158608-8-0-8.wav,8
17578-5-0-27.wav,5
82368-2-0-10.wav,2
118278-4-0-2.wav,4
133494-2-0-19.wav,2
155219-2-0-1.wav,2
26256-3-7-36.wav,3
54898-8-0-8.wav,8
171243-9-0-123.wav,9
46656-6-4-0.wav,6
137969-2-0-18.wav,2
66115-1-0-1.wav,1
83196-9-0-3.wav,9
113203-5-8-0.wav,5
180256-3-0-3.wav,3
188824-7-9-0.wav,7
197320-6-2-0.wav,6
146709-0-0-34.wav,0
201652-5-0-1.wav,5
76093-6-0-0.wav,6
188813-7-10-0.wav,7
171184-9-0-18.wav,9
185374-9-0-33.wav,9
167702-4-2-0.wav,4
203929-7-5-10.wav,7
69962-2-0-2.wav,2
199769-1-0-1.wav,1
19026-1-0-0.wav,1
72259-1-2-0.wav,1
109263-9-0-54.wav,9
65381-3-0-7.wav,3
159747-8-0-6.wav,8
146845-0-0-20.wav,0
159439-2-0-0.wav,2
61503-2-0-0.wav,2
140824-4-0-0.wav,4
62837-7-0-21.wav,7
54187-1-0-0.wav,1
102857-5-0-18.wav,5
155217-9-0-57.wav,9
133473-8-0-1.wav,8
145612-6-0-0.wav,6
186334-2-0-11.wav,2
200460-6-5-0.wav,6
60935-2-0-14.wav,2
41364-9-0-22.wav,9
177726-0-0-19.wav,0
69304-9-0-6.wav,9
6508-9-0-3.wav,9
128891-3-0-2.wav,3
197320-6-12-0.wav,6
58937-4-0-13.wav,4
188823-7-2-0.wav,7
111671-8-0-21.wav,8
187378-3-0-19.wav,3
6988-5-0-2.wav,5
179863-1-0-0.wav,1
39847-5-0-11.wav,5
204408-2-0-19.wav,2
155314-3-0-1.wav,3
83195-9-0-3.wav,9
105029-7-3-1.wav,7
66996-8-1-0.wav,8
123399-2-0-13.wav,2
204408-2-0-54.wav,2
22962-4-0-1.wav,4
50614-3-0-0.wav,3
139665-9-0-32.wav,9
85574-3-0-12.wav,3
156634-5-0-11.wav,5
73277-9-0-28.wav,9
94636-8-0-16.wav,8
52077-3-0-17.wav,3
177537-7-1-6.wav,7
188823-7-0-2.wav,7
157940-9-0-0.wav,9
77751-7-9-3.wav,7
42953-9-0-49.wav,9
107357-8-0-4.wav,8
174292-6-2-0.wav,6
99500-2-0-29.wav,2
73623-7-2-0.wav,7
76085-4-0-55.wav,4
178825-2-0-95.wav,2
34871-3-8-0.wav,3
106015-5-0-8.wav,5
146714-0-0-53.wav,0
178686-0-0-3.wav,0
138031-2-0-13.wav,2
136558-9-1-26.wav,9
189982-0-0-19.wav,0
177726-0-0-13.wav,0
156868-8-0-0.wav,8
203654-9-0-15.wav,9
77774-4-0-3.wav,4
7965-3-3-0.wav,3
103438-5-0-2.wav,5
7064-6-3-0.wav,6
39857-5-1-3.wav,5
159750-8-0-7.wav,8
175917-3-2-2.wav,3
24364-4-0-9.wav,4
102853-8-0-5.wav,8
119455-5-0-6.wav,5
178826-2-0-17.wav,2
34643-4-2-2.wav,4
111386-5-1-8.wav,5
66623-4-0-4.wav,4
164782-8-0-6.wav,8
124489-9-0-16.wav,9
101415-3-0-2.wav,3
173995-3-0-11.wav,3
76085-4-0-38.wav,4
30204-0-0-4.wav,0
76221-2-0-4.wav,2
44736-5-0-1.wav,5
13579-2-0-62.wav,2
128160-5-0-11.wav,5
57696-4-0-3.wav,4
94632-5-0-34.wav,5
104998-7-2-4.wav,7
31884-7-0-3.wav,7
55018-0-0-8.wav,0
155280-2-0-15.wav,2
167702-4-9-0.wav,4
188497-2-0-17.wav,2
127873-0-0-0.wav,0
164194-2-0-24.wav,2
177621-0-0-127.wav,0
24076-1-0-0.wav,1
178497-3-0-3.wav,3
47926-3-1-0.wav,3
126153-9-0-11.wav,9
111671-8-0-5.wav,8
81117-4-0-4.wav,4
146714-0-0-12.wav,0
17853-5-0-12.wav,5
34050-7-1-0.wav,7
20688-2-0-3.wav,2
135528-6-1-0.wav,6
159747-8-0-9.wav,8
15544-5-0-14.wav,5
159745-8-1-5.wav,8
59277-0-0-2.wav,0
22883-7-51-0.wav,7
126153-9-0-0.wav,9
184805-0-0-64.wav,0
147764-4-4-1.wav,4
59594-4-0-2.wav,4
89724-5-0-5.wav,5
22601-8-0-32.wav,8
104998-7-19-7.wav,7
4918-3-0-0.wav,3
159751-8-0-13.wav,8
177729-0-0-53.wav,0
182739-2-0-56.wav,2
144068-5-3-0.wav,5
124389-8-1-11.wav,8
189023-0-0-4.wav,0
88466-7-0-0.wav,7
55018-0-0-209.wav,0
99192-4-0-33.wav,4
126153-9-0-6.wav,9
203424-9-0-18.wav,9
204240-0-0-14.wav,0
148632-8-0-9.wav,8
66623-4-0-0.wav,4
72259-1-9-6.wav,1
62564-5-0-2.wav,5
33340-7-15-0.wav,7
66601-8-0-3.wav,8
13579-2-0-53.wav,2
28808-1-1-0.wav,1
47926-3-0-0.wav,3
188813-7-10-1.wav,7
161129-4-0-9.wav,4
145577-1-0-0.wav,1
73524-0-0-5.wav,0
192124-2-0-4.wav,2
62837-7-0-30.wav,7
65381-3-0-3.wav,3
24965-3-1-0.wav,3
104998-7-11-0.wav,7
55018-0-0-248.wav,0
39970-9-0-54.wav,9
105415-2-0-6.wav,2
94868-1-0-0.wav,1
104421-2-0-3.wav,2
161129-4-0-10.wav,4
43784-3-1-0.wav,3
74507-0-0-17.wav,0
98223-7-8-0.wav,7
128891-3-0-5.wav,3
177729-0-0-91.wav,0
177729-0-0-83.wav,0
99179-9-0-58.wav,9
190894-2-0-2.wav,2
203929-7-6-1.wav,7
159745-8-1-1.wav,8
103199-4-2-2.wav,4
148632-8-0-15.wav,8
99192-4-0-24.wav,4
42117-8-0-8.wav,8
94868-1-2-0.wav,1
127443-4-0-11.wav,4
71173-2-0-24.wav,2
185373-9-1-7.wav,9
167701-4-6-1.wav,4
117181-8-0-8.wav,8
146845-0-0-35.wav,0
58937-4-5-2.wav,4
180937-7-3-1.wav,7
76090-6-1-0.wav,6
196085-2-0-1.wav,2
7389-1-3-4.wav,1
30206-7-0-19.wav,7
144351-4-3-7.wav,4
197318-6-6-0.wav,6
158608-8-0-2.wav,8
146714-0-0-58.wav,0
115241-9-0-8.wav,9
166931-4-2-12.wav,4
209864-5-0-0.wav,5
147317-6-0-0.wav,6
104998-7-16-0.wav,7
7913-3-0-0.wav,3
203929-7-7-15.wav,7
54914-2-0-3.wav,2
118101-3-0-6.wav,3
161005-2-0-4.wav,2
44325-9-0-78.wav,9
189825-9-0-0.wav,9
144068-5-4-3.wav,5
149370-9-0-15.wav,9
26177-1-1-0.wav,1
54067-2-0-80.wav,2
173994-3-0-44.wav,3
182103-9-0-22.wav,9
17578-5-0-30.wav,5
203929-7-9-17.wav,7
145611-6-1-0.wav,6
27217-3-0-6.wav,3
196085-2-0-3.wav,2
167464-0-0-21.wav,0
33696-3-6-1.wav,3
134717-0-0-5.wav,0
102871-8-0-14.wav,8
144351-4-3-10.wav,4
174290-6-0-0.wav,6
4912-3-0-0.wav,3
186936-5-0-0.wav,5
207216-2-0-66.wav,2
204240-0-0-5.wav,0
168846-5-1-7.wav,5
123688-8-0-1.wav,8
24347-8-0-11.wav,8
141240-5-1-0.wav,5
166942-0-0-6.wav,0
176787-5-0-30.wav,5
167464-0-0-20.wav,0
42117-8-0-11.wav,8
105289-8-0-0.wav,8
24347-8-0-63.wav,8
122690-6-0-0.wav,6
14387-9-0-7.wav,9
144068-5-0-12.wav,5
31884-7-1-3.wav,7
155219-2-0-22.wav,2
146845-0-0-15.wav,0
4910-3-0-0.wav,3
159701-6-6-0.wav,6
166101-5-0-2.wav,5
63095-4-1-6.wav,4
46654-6-0-0.wav,6
7965-3-11-0.wav,3
178521-2-0-69.wav,2
159742-8-0-1.wav,8
72567-1-2-3.wav,1
177621-0-0-93.wav,0
20571-3-0-0.wav,3
128465-1-0-2.wav,1
50668-5-4-0.wav,5
185909-2-0-34.wav,2
152908-5-0-13.wav,5
116483-3-0-2.wav,3
65749-3-1-24.wav,3
36403-6-0-0.wav,6
177592-5-0-5.wav,5
192123-2-0-4.wav,2
171305-7-16-0.wav,7
157866-8-0-25.wav,8
195451-5-0-8.wav,5
166489-3-0-2.wav,3
113202-5-0-2.wav,5
88121-8-0-1.wav,8
128160-5-0-13.wav,5
154758-5-0-13.wav,5
68657-1-0-0.wav,1
125678-7-3-0.wav,7
176787-5-0-29.wav,5
203929-7-2-5.wav,7
57320-0-0-21.wav,0
100852-0-0-21.wav,0
162541-1-1-0.wav,1
177726-0-0-1.wav,0
101415-3-0-3.wav,3
52882-2-0-6.wav,2
39854-5-0-0.wav,5
74677-0-0-95.wav,0
155315-3-0-0.wav,3
202516-0-0-5.wav,0
177726-0-0-8.wav,0
172519-9-0-13.wav,9
165774-7-0-0.wav,7
148834-6-0-0.wav,6
108041-9-0-11.wav,9
7389-1-4-14.wav,1
62837-7-1-55.wav,7
162134-7-8-5.wav,7
168906-9-0-47.wav,9
76085-4-0-61.wav,4
196057-2-0-0.wav,2
203929-7-7-2.wav,7
135527-6-5-0.wav,6
74458-9-2-18.wav,9
149177-6-0-0.wav,6
24347-8-0-35.wav,8
58005-4-0-40.wav,4
83502-0-0-0.wav,0
177729-0-0-27.wav,0
187075-5-0-3.wav,5
180257-3-0-3.wav,3
77751-7-6-0.wav,7
58005-4-0-24.wav,4
177621-0-0-47.wav,0
66000-9-0-2.wav,9
178261-7-3-1.wav,7
159743-8-0-0.wav,8
77927-3-0-2.wav,3
159744-8-0-10.wav,8
54067-2-0-48.wav,2
57607-1-0-0.wav,1
197080-3-0-6.wav,3
62566-5-2-0.wav,5
118558-5-2-3.wav,5
7065-6-0-0.wav,6
36264-9-0-0.wav,9
178260-7-1-10.wav,7
137803-3-0-0.wav,3
76086-4-0-50.wav,4
157866-8-0-9.wav,8
158608-8-0-5.wav,8
204240-0-0-9.wav,0
89724-5-0-0.wav,5
135544-6-6-0.wav,6
130961-4-5-0.wav,4
160016-2-0-25.wav,2
50629-4-4-9.wav,4
138017-9-1-4.wav,9
91209-5-1-0.wav,5
98681-9-0-12.wav,9
164053-8-0-0.wav,8
146714-0-0-6.wav,0
39856-5-0-17.wav,5
203929-7-7-14.wav,7
166942-0-0-10.wav,0
155313-3-0-0.wav,3
117181-8-0-4.wav,8
171305-7-28-0.wav,7
180134-4-2-17.wav,4
94632-5-1-2.wav,5
180127-4-0-9.wav,4
165166-8-0-4.wav,8
72567-1-4-7.wav,1
151149-2-0-22.wav,2
122738-9-0-3.wav,9
102853-8-0-4.wav,8
203913-8-0-11.wav,8
88569-2-0-54.wav,2
197320-6-1-0.wav,6
169098-7-1-0.wav,7
80806-2-0-1.wav,2
161129-4-0-19.wav,4
100852-0-0-27.wav,0
177592-5-0-0.wav,5
179858-1-0-0.wav,1
189982-0-0-33.wav,0
49313-2-0-13.wav,2
123399-2-0-91.wav,2
77233-3-0-79.wav,3
100263-2-0-161.wav,2
186336-9-0-2.wav,9
17913-4-0-0.wav,4
34872-3-0-0.wav,3
204240-0-0-23.wav,0
103199-4-0-0.wav,4
177729-0-0-51.wav,0
6988-5-0-4.wav,5
178099-9-0-10.wav,9
84143-2-0-15.wav,2
84143-2-0-7.wav,2
26344-4-1-0.wav,4
148833-6-1-0.wav,6
113216-5-0-2.wav,5
76091-6-0-0.wav,6
128470-3-0-0.wav,3
162103-0-0-13.wav,0
180029-4-13-0.wav,4
39854-5-1-3.wav,5
72259-1-5-4.wav,1
72259-1-10-6.wav,1
194753-3-3-0.wav,3
146690-0-0-155.wav,0
135544-6-4-0.wav,6
55020-4-0-11.wav,4
168037-4-6-0.wav,4
135527-6-14-7.wav,6
24347-8-0-13.wav,8
209992-5-2-8.wav,5
118964-3-0-0.wav,3
156362-4-3-7.wav,4
51022-3-7-0.wav,3
46669-4-0-39.wav,4
103249-5-0-5.wav,5
161702-9-0-30.wav,9
87275-1-1-0.wav,1
55020-4-0-13.wav,4
157868-8-0-1.wav,8
113202-5-0-8.wav,5
176787-5-0-26.wav,5
71171-4-1-2.wav,4
50668-5-5-1.wav,5
165785-4-4-0.wav,4
91209-5-1-4.wav,5
155044-9-0-37.wav,9
22883-7-77-0.wav,7
201652-5-4-9.wav,5
144028-3-0-0.wav,3
30206-7-0-37.wav,7
14772-7-9-0.wav,7
155127-9-1-27.wav,9
156634-5-0-3.wav,5
161923-3-0-5.wav,3
14468-3-5-0.wav,3
14527-9-0-0.wav,9
169098-7-4-0.wav,7
7389-1-4-5.wav,1
78651-5-0-3.wav,5
188813-7-2-0.wav,7
165454-0-0-2.wav,0
159745-8-1-2.wav,8
50668-5-6-0.wav,5
146709-0-0-1.wav,0
111386-5-1-12.wav,5
204526-2-0-134.wav,2
27068-1-0-0.wav,1
91396-8-0-2.wav,8
17578-5-0-6.wav,5
179864-1-0-0.wav,1
155312-3-0-0.wav,3
86284-3-1-0.wav,3
61790-9-1-20.wav,9
52882-2-0-8.wav,2
94636-8-0-4.wav,8
146714-0-0-0.wav,0
156358-5-0-3.wav,5
203929-7-1-0.wav,7
194754-3-0-0.wav,3
50415-4-0-0.wav,4
78651-5-0-7.wav,5
70098-3-3-0.wav,3
76086-4-0-53.wav,4
132855-2-0-113.wav,2
156200-2-0-0.wav,2
121528-8-1-0.wav,8
135527-6-14-10.wav,6
128240-3-0-1.wav,3
180937-7-3-11.wav,7
130961-4-4-0.wav,4
105029-7-2-4.wav,7
60608-9-0-2.wav,9
201652-5-4-5.wav,5
201988-5-0-14.wav,5
74922-4-0-2.wav,4
102871-8-0-5.wav,8
52882-2-0-4.wav,2
108357-9-0-49.wav,9
61789-9-0-65.wav,9
17913-4-2-0.wav,4
37560-4-0-4.wav,4
54086-1-2-0.wav,1
63095-4-0-14.wav,4
35629-3-1-0.wav,3
162134-7-9-1.wav,7
171478-9-0-26.wav,9
94636-8-0-6.wav,8
189846-3-3-0.wav,3
197080-3-0-7.wav,3
134717-0-0-13.wav,0
9031-3-1-0.wav,3
22601-8-0-31.wav,8
176787-5-0-15.wav,5
186334-2-0-35.wav,2
39854-5-1-1.wav,5
199261-3-0-0.wav,3
144351-4-0-0.wav,4
15544-5-0-17.wav,5
115418-9-0-11.wav,9
115415-9-0-1.wav,9
24347-8-0-21.wav,8
174786-2-0-75.wav,2
65750-3-0-5.wav,3
12812-5-0-2.wav,5
114280-3-0-1.wav,3
189981-0-0-14.wav,0
24631-6-0-0.wav,6
146714-0-0-45.wav,0
39968-9-0-81.wav,9
47160-0-0-3.wav,0
75743-0-0-5.wav,0
194310-9-0-73.wav,9
59513-3-0-3.wav,3
124389-8-1-12.wav,8
123688-8-1-1.wav,8
157649-3-1-1.wav,3
84359-2-0-5.wav,2
85569-0-0-7.wav,0
22883-7-58-0.wav,7
174285-6-1-0.wav,6
34708-6-2-0.wav,6
99192-4-0-40.wav,4
52882-2-0-0.wav,2
98263-9-0-10.wav,9
57323-8-0-10.wav,8
157868-8-0-3.wav,8
166942-0-0-9.wav,0
94631-9-0-16.wav,9
77774-4-0-0.wav,4
164312-3-0-0.wav,3
172519-9-0-10.wav,9
178260-7-2-0.wav,7
155044-9-0-38.wav,9
74513-3-0-5.wav,3
29722-4-0-5.wav,4
123688-8-2-1.wav,8
172314-9-0-51.wav,9
171243-9-0-31.wav,9
180937-7-1-5.wav,7
101729-0-0-19.wav,0
35296-3-2-0.wav,3
134717-0-0-1.wav,0
36429-2-0-7.wav,2
197320-6-5-0.wav,6
